/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_05_837.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_05_837.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_05_837.jpg, -0.10242, 1, 0, 30.18703
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_05_945.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_05_945.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_05_945.jpg, -0.1664969, 1, 0, 30.18761
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_049.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_049.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_049.jpg, 0, 1, 0, 30.18987
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_157.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_157.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_157.jpg, 0, 1, 0, 30.19024
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_268.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_268.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_268.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_371.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_371.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_371.jpg, -0.1736369, 1, 0, 30.18243
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_475.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_475.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_475.jpg, -0.06119943, 1, 0, 30.19095
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_577.jpg, 0, 1, 0, 30.18998
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_681.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_681.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_681.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_783.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_783.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_783.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_883.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_883.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_883.jpg, 0, 1, 0, 30.19038
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_06_985.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_06_985.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_06_985.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_089.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_089.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_089.jpg, -0.05732095, 1, 0, 30.18831
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_191.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_191.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_191.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_299.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_299.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_299.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_401.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_401.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_401.jpg, -0.18039, 1, 0, 30.1817
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_507.jpg, -0.1916224, 1, 0, 30.18754
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_616.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_616.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_616.jpg, 0, 1, 0, 30.18962
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_725.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_725.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_725.jpg, -0.05316281, 1, 0, 30.18983
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_826.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_826.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_826.jpg, -0.29412, 1, 0, 30.17256
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_07_936.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_07_936.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_07_936.jpg, 0, 1, 0, 30.18881
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_038.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_038.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_038.jpg, 0, 1, 0, 30.19013
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_140.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_140.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_140.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_247.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_247.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_247.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_350.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_350.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_350.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_453.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_453.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_453.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_557.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_557.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_557.jpg, -0.09487224, 1, 0, 30.18966
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_663.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_663.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_663.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_770.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_770.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_770.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_871.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_871.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_871.jpg, 0, 1, 0, 30.19034
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_08_979.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_08_979.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_08_979.jpg, -0.02639115, 1, 0, 30.19013
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_082.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_082.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_082.jpg, -0.2616116, 1, 0, 30.17407
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_184.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_184.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_184.jpg, 0, 1, 0, 30.18929
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_285.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_285.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_285.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_387.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_387.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_387.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_493.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_493.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_493.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_593.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_593.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_593.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_695.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_695.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_695.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_799.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_799.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_799.jpg, -0.1944723, 1, 0, 30.18021
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_09_900.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_09_900.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_09_900.jpg, 0, 1, 0, 30.18974
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_010.jpg, 0, 1, 0, 30.19
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_120.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_120.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_120.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_227.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_227.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_227.jpg, -0.186744, 1, 0, 30.18109
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_331.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_331.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_331.jpg, -0.1713932, 1, 0, 30.18949
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_433.jpg, 0, 1, 0, 30.18962
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_537.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_537.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_537.jpg, 0, 1, 0, 30.19023
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_640.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_640.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_640.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_743.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_743.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_743.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_843.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_843.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_843.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_10_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_10_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_10_950.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_053.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_053.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_053.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_157.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_157.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_157.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_266.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_266.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_266.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_369.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_369.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_369.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_478.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_478.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_478.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_587.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_587.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_587.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_688.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_688.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_688.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_795.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_795.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_795.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_11_907.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_11_907.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_11_907.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_015.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_015.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_015.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_121.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_121.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_121.jpg, 0, 1, 0, 30.19034
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_226.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_226.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_226.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_335.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_335.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_335.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_438.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_438.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_438.jpg, 0, 1, 0, 30.19026
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_545.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_545.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_545.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_653.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_653.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_653.jpg, -0.2140049, 1, 0, 30.17831
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_753.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_753.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_753.jpg, -0.3084025, 1, 0, 30.17878
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_854.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_854.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_854.jpg, -0.007016659, 1, 0, 30.18828
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_12_957.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_12_957.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_12_957.jpg, 0, 1, 0, 30.18982
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_061.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_061.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_061.jpg, 0, 1, 0, 30.19024
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_167.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_167.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_167.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_272.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_272.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_272.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_377.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_377.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_377.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_477.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_477.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_477.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_583.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_583.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_583.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_688.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_688.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_688.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_794.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_794.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_794.jpg, 0, 1, 0, 30.19026
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_13_897.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_13_897.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_13_897.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_000.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_000.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_000.jpg, 0, 1, 0, 30.19036
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_107.jpg, 0.1004824, 1, 0, 30.18721
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_213.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_213.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_213.jpg, 0, 1, 0, 30.19024
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_320.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_320.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_320.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_424.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_424.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_424.jpg, 0, 1, 0, 30.19034
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_527.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_527.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_527.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_630.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_630.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_630.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_731.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_731.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_731.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_836.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_836.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_836.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_14_942.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_14_942.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_14_942.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_14_15_045.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_14_15_045.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_14_15_045.jpg, 0, 1, 0, 30.19028
